country,date,total_cases,new_cases,new_cases_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths,new_deaths,new_deaths_smoothed,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,excess_mortality,excess_mortality_cumulative,excess_mortality_cumulative_absolute,excess_mortality_cumulative_per_million,hosp_patients,hosp_patients_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,icu_patients,icu_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,stringency_index,reproduction_rate,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,code,continent,population,population_density,median_age,life_expectancy,gdp_per_capita,extreme_poverty,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,human_development_index
Indonesia,2024-07-28,6829353.0,0.0,0.0,24492.85,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-07-29,6829399.0,46.0,6.571429,24493.014,0.1649748,0.023567827,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-07-30,6829399.0,0.0,6.571429,24493.014,0.0,0.023567827,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-07-31,6829399.0,0.0,6.571429,24493.014,0.0,0.023567827,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-01,6829399.0,0.0,6.571429,24493.014,0.0,0.023567827,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-02,6829399.0,0.0,6.571429,24493.014,0.0,0.023567827,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-03,6829399.0,0.0,6.571429,24493.014,0.0,0.023567827,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-04,6829399.0,0.0,6.571429,24493.014,0.0,0.023567827,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-05,6829399.0,0.0,0.0,24493.014,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-06,6829399.0,0.0,0.0,24493.014,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-07,6829399.0,0.0,0.0,24493.014,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-08,6829399.0,0.0,0.0,24493.014,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-09,6829399.0,0.0,0.0,24493.014,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-10,6829489.0,90.0,12.857142,24493.338,0.32277676,0.046110965,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-11,6829491.0,2.0,13.142858,24493.344,0.007172817,0.047135655,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-12,6829491.0,0.0,13.142858,24493.344,0.0,0.047135655,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-13,6829506.0,15.0,15.285714,24493.398,0.053796127,0.054820817,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-14,6829507.0,1.0,15.428572,24493.402,0.0035864084,0.05533316,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-15,6829510.0,3.0,15.857142,24493.412,0.010759225,0.056870192,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-16,6829513.0,3.0,16.285715,24493.424,0.010759225,0.058407225,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-17,6829515.0,2.0,3.7142856,24493.43,0.007172817,0.013320946,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-18,6829515.0,0.0,3.4285715,24493.43,0.0,0.012296258,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-19,6829515.0,0.0,3.4285715,24493.43,0.0,0.012296258,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-20,6829515.0,0.0,1.2857143,24493.43,0.0,0.004611097,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-21,6829515.0,0.0,1.1428572,24493.43,0.0,0.0040987525,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-22,6829526.0,11.0,2.2857144,24493.47,0.039450493,0.008197505,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-23,6829527.0,1.0,2.0,24493.475,0.0035864084,0.007172817,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-24,6829528.0,1.0,1.8571428,24493.477,0.0035864084,0.006660473,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-25,6829528.0,0.0,1.8571428,24493.477,0.0,0.006660473,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-26,6829528.0,0.0,1.8571428,24493.477,0.0,0.006660473,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-27,6829528.0,0.0,1.8571428,24493.477,0.0,0.006660473,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-28,6829528.0,0.0,1.8571428,24493.477,0.0,0.006660473,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-29,6829546.0,18.0,2.857143,24493.541,0.064555354,0.010246881,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-30,6829546.0,0.0,2.7142856,24493.541,0.0,0.009734537,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-08-31,6829549.0,3.0,3.0,24493.553,0.010759225,0.010759225,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-01,6829549.0,0.0,3.0,24493.553,0.0,0.010759225,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-02,6829549.0,0.0,3.0,24493.553,0.0,0.010759225,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-03,6829549.0,0.0,3.0,24493.553,0.0,0.010759225,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-04,6829549.0,0.0,3.0,24493.553,0.0,0.010759225,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-05,6829549.0,0.0,0.42857143,24493.553,0.0,0.0015370322,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-06,6829549.0,0.0,0.42857143,24493.553,0.0,0.0015370322,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-07,6829549.0,0.0,0.0,24493.553,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-08,6829549.0,0.0,0.0,24493.553,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-09,6829549.0,0.0,0.0,24493.553,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-10,6829566.0,17.0,2.4285715,24493.613,0.060968943,0.008709849,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-11,6829566.0,0.0,2.4285715,24493.613,0.0,0.008709849,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-12,6829566.0,0.0,2.4285715,24493.613,0.0,0.008709849,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-13,6829566.0,0.0,2.4285715,24493.613,0.0,0.008709849,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-14,6829576.0,10.0,3.857143,24493.65,0.035864085,0.01383329,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-15,6829576.0,0.0,3.857143,24493.65,0.0,0.01383329,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-16,6829576.0,0.0,3.857143,24493.65,0.0,0.01383329,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-17,6829576.0,0.0,1.4285715,24493.65,0.0,0.0051234406,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-18,6829576.0,0.0,1.4285715,24493.65,0.0,0.0051234406,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-19,6829576.0,0.0,1.4285715,24493.65,0.0,0.0051234406,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-20,6829576.0,0.0,1.4285715,24493.65,0.0,0.0051234406,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-21,6829576.0,0.0,0.0,24493.65,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-22,6829576.0,0.0,0.0,24493.65,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-23,6829576.0,0.0,0.0,24493.65,0.0,0.0,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-24,6829601.0,25.0,3.5714285,24493.738,0.08966021,0.012808601,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-25,6829603.0,2.0,3.857143,24493.746,0.007172817,0.01383329,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-26,6829605.0,2.0,4.142857,24493.754,0.007172817,0.014857978,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-27,6829609.0,4.0,4.714286,24493.768,0.014345634,0.016907355,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-28,6829610.0,1.0,4.857143,24493.771,0.0035864084,0.017419698,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-29,6829610.0,0.0,4.857143,24493.771,0.0,0.017419698,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-09-30,6829612.0,2.0,5.142857,24493.78,0.007172817,0.018444387,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-01,6829614.0,2.0,1.8571428,24493.785,0.007172817,0.006660473,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-02,6829619.0,5.0,2.2857144,24493.803,0.017932042,0.008197505,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-03,6829619.0,0.0,2.0,24493.803,0.0,0.007172817,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-04,6829621.0,2.0,1.7142857,24493.81,0.007172817,0.006148129,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-05,6829624.0,3.0,2.0,24493.822,0.010759225,0.007172817,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-06,6829624.0,0.0,2.0,24493.822,0.0,0.007172817,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-07,6829624.0,0.0,1.7142857,24493.822,0.0,0.006148129,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-08,6829624.0,0.0,1.4285715,24493.822,0.0,0.0051234406,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-09,6829624.0,0.0,0.71428573,24493.822,0.0,0.0025617203,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2024-10-10,6829624.0,0.0,0.71428573,24493.822,0.0,0.0025617203,162059.0,0.0,0.0,581.2098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
